date,score_volume,n_articles,n_gep_articles,score
2004-06-21,1.1965367551168782,1808,759,0.0006618013026088928
2004-06-22,1.2202075802339998,1842,739,0.000662436254198697
2004-06-23,1.5878172159531074,2032,910,0.0007814061102131434
2004-06-24,1.4882889323854558,2237,898,0.0006653057364262207
2004-06-25,1.3217393126814696,1790,794,0.0007384018506600389
2004-06-26,0.10568671431087998,245,136,0.0004313743441260407
2004-06-27,0.1187311695791703,238,124,0.000498870460416682
2004-06-28,1.1599648250335328,1848,808,0.0006276865936328641
2004-06-29,1.4380243966239767,1876,794,0.0007665375248528661
2004-06-30,1.54312933767252,2152,880,0.0007170675360931784
2004-07-01,1.3991577208678372,2103,848,0.0006653151311782393
2004-07-02,1.3417689301854898,1584,705,0.0008470763448140718
2004-07-03,0.020006134471485682,146,43,0.00013702831829784715
2004-07-04,0.06123293552067841,160,68,0.0003827058470042401
2004-07-05,0.7428745834510194,516,336,0.0014396794252926734
2004-07-06,1.4025063893328877,1696,740,0.0008269495220123159
2004-07-07,1.482446241100122,1942,813,0.000763360577291515
2004-07-08,1.608164429489196,2117,861,0.000759643093759658
2004-07-09,1.3861392167588324,1762,807,0.0007866851400447403
2004-07-10,0.05154019826462359,156,75,0.00033038588631168967
2004-07-11,0.0641977754432464,174,75,0.00036895273243245055
2004-07-12,1.363447753939089,1840,780,0.000741004214097331
2004-07-13,1.447871444173008,2068,794,0.0007001312592712805
2004-07-14,1.4722161991560323,2015,825,0.0007306283866779316
2004-07-15,1.5383718650633793,2460,953,0.0006253544166924306
2004-07-16,1.2352595363309091,1779,765,0.0006943561193540805
2004-07-17,0.02388751612759921,182,47,0.00013125008861318248
2004-07-18,0.04978594707970037,188,80,0.0002648188674452147
2004-07-19,1.2452494746496312,1973,769,0.0006311451974909434
2004-07-20,1.7124109937556675,2501,1011,0.0006846905212937495
2004-07-21,1.769269130269087,2734,1045,0.0006471357462578958
2004-07-22,1.999040045975837,3021,1141,0.0006617146792372847
2004-07-23,1.2606548767739025,1782,727,0.0007074382024544908
2004-07-24,0.05709187224848888,148,79,0.0003857558935708708
2004-07-25,0.08423626739933959,192,80,0.0004387305593715604
2004-07-26,1.520207601486111,2008,812,0.0007570754987480632
2004-07-27,1.8797490118826385,2418,931,0.0007773982679415379
2004-07-28,1.5604253409820232,2630,980,0.000593317620145256
2004-07-29,1.7543921203786383,2702,1060,0.0006492939009543443
2004-07-30,1.5865769687633382,1845,829,0.0008599333164028934
2004-07-31,0.08258605038111441,188,93,0.0004392875020272043
2004-08-01,0.13056649223577188,218,105,0.0005989288634668435
2004-08-02,1.391104181214399,1889,791,0.0007364236004311271
2004-08-03,1.448368436149401,2028,836,0.0007141856194030577
2004-08-04,1.5734229737666336,2060,853,0.0007637975600808902
2004-08-05,1.4433950259403254,2366,811,0.0006100570692900783
2004-08-06,1.3953201014805154,1678,755,0.000831537605173132
2004-08-07,0.0378866539989341,145,61,0.0002612872689581662
2004-08-08,0.060384731629733394,171,73,0.00035312708555399646
2004-08-09,0.8740182040014273,1346,512,0.00064934487667268
2004-08-10,0.46418274611673754,1060,426,0.000437908251053526
2004-08-11,1.5447763588394903,1893,809,0.0008160466766188538
2004-08-12,1.8573677235528656,2337,963,0.000794765820946883
2004-08-13,1.6072649520595383,1795,847,0.0008954122295596313
2004-08-14,0.2451446678691941,489,225,0.000501318339200806
2004-08-15,0.3369047248992108,568,251,0.0005931421213014275
2004-08-16,1.5569433333167508,2043,916,0.0007620868004487277
2004-08-17,1.6902569424707612,2119,929,0.0007976672687450501
2004-08-18,1.714902352579529,2139,907,0.000801730880121332
2004-08-19,1.7038148658548158,2380,946,0.0007158885990986621
2004-08-20,1.384874552269556,1860,803,0.0007445562108976107
2004-08-21,0.20938341329877747,509,197,0.00041136230510565317
2004-08-22,0.2659479646935778,468,199,0.0005682648818238842
2004-08-23,1.3167366057005543,1743,732,0.0007554426882963593
2004-08-24,1.3801536185038337,1892,811,0.0007294680858899755
2004-08-25,1.5262743772708363,2005,814,0.0007612341033769757
2004-08-26,1.5285080461104892,2124,855,0.0007196365565491945
2004-08-27,1.1789343251277662,1693,698,0.0006963581365196492
2004-08-28,0.17138973761052637,409,136,0.0004190458132286708
2004-08-29,0.15220428744906794,329,129,0.0004626270135230029
2004-08-30,1.1470098387063674,1370,636,0.0008372334589097573
2004-08-31,1.7203465675561602,1670,766,0.0010301476452432097
2004-09-01,1.4281964243698941,1678,756,0.0008511301694695436
2004-09-02,1.495949358924416,1980,857,0.0007555299792547555
2004-09-03,1.1973018596653824,1467,682,0.0008161566868884679
2004-09-04,0.05207117884167804,173,66,0.0003009894730732835
2004-09-05,0.05403047769000051,208,83,0.0002597619119711563
2004-09-06,0.5590779215709184,501,293,0.0011159239951515337
2004-09-07,1.3568792885520178,1829,755,0.0007418694852662754
2004-09-08,1.645406415853125,2060,915,0.0007987409785694781
2004-09-09,1.811310516107545,2184,911,0.000829354631917374
2004-09-10,1.4523725620649803,1835,791,0.0007914836850490356
2004-09-11,0.043035985886735885,188,71,0.00022891481854646746
2004-09-12,0.12322362511792745,291,139,0.000423448883566761
2004-09-13,1.3143006054106554,1878,787,0.0006998405779609453
2004-09-14,1.4511224801269682,1986,820,0.00073067597186655
2004-09-15,1.6413022860954078,2064,889,0.0007952045959764573
2004-09-16,1.4516117390960712,2051,869,0.0007077580395397715
2004-09-17,1.232780619760968,1591,693,0.0007748463983412747
2004-09-18,0.10650738059372579,178,90,0.0005983560707512685
2004-09-19,0.09082896870154579,179,78,0.0005074244061538871
2004-09-20,1.304247032296083,1788,750,0.0007294446489351695
2004-09-21,1.6070859871175127,1981,855,0.0008112498672980882
2004-09-22,1.8155970125070753,2072,857,0.0008762533844146116
2004-09-23,1.3713162325587243,2116,852,0.0006480700531941041
2004-09-24,1.171806342232959,1544,693,0.0007589419314980305
2004-09-25,0.037280227483337064,134,72,0.00027821065286072434
2004-09-26,0.07213953893217506,168,83,0.000429402017453423
2004-09-27,1.3496790956172544,1745,712,0.0007734550691216358
2004-09-28,1.4607978940166686,1984,817,0.0007362892610971112
2004-09-29,1.9593427095733833,2048,835,0.0009567103074088786
2004-09-30,1.6716629418451303,2244,907,0.0007449478350468495
2004-10-01,1.8855857236684888,1874,813,0.0010061823498764613
2004-10-02,0.3557889991021982,252,142,0.0014118611075484054
2004-10-03,0.24851721137269875,230,132,0.0010805096146639076
2004-10-04,1.4828965628811348,1901,777,0.0007800613166129062
2004-10-05,1.2444375263423062,1922,755,0.0006474700969522925
2004-10-06,1.469696711773379,2165,855,0.0006788437467775423
2004-10-07,1.6856972340496288,2396,921,0.0007035464248955045
2004-10-08,1.35549591742139,1744,781,0.000777233897604008
2004-10-09,0.0635127829226237,203,93,0.00031287085183558474
2004-10-10,0.07897504355420086,186,92,0.0004245970083559186
2004-10-11,1.3034027638309633,1344,687,0.0009697937230885143
2004-10-12,0.0,0,0,0.0009697937230885143
2004-10-13,1.3715012910437898,1921,781,0.0007139517392211295
2004-10-14,1.883335089690709,2422,939,0.0007775949998722994
2004-10-15,1.1079969973076147,1565,610,0.000707985301794003
2004-10-16,0.04356241068271654,149,56,0.0002923651723672251
2004-10-17,0.04391136635594644,154,63,0.0002851387425710808
2004-10-18,1.501717033893837,2069,783,0.0007258178027519754
2004-10-19,1.733591336389526,2479,892,0.0006993107448122331
2004-10-20,1.7635859614207678,2669,993,0.000660766564788598
2004-10-21,1.8754710290198768,3214,1113,0.0005835317451835336
2004-10-22,1.344208721063343,1780,729,0.000755173438799631
2004-10-23,0.013938936021812029,71,29,0.0001963230425607328
2004-10-24,0.07725565707929338,241,86,0.00032056289244520073
2004-10-25,1.083168487433191,1608,610,0.0006736122434286014
2004-10-26,1.5842210987559353,2964,943,0.0005344875501875625
2004-10-27,1.8163654025896072,2762,976,0.0006576268655284602
2004-10-28,2.105069171453559,3328,1080,0.0006325328039223435
2004-10-29,1.4095910917943806,2348,786,0.0006003369215478623
2004-10-30,0.05675699791933518,180,87,0.0003153166551074177
2004-10-31,0.07376998235574964,150,85,0.0004917998823716642
2004-11-01,1.4702832538608137,2184,818,0.0006732066180681381
2004-11-02,1.5101322102075583,1984,787,0.0007611553478868742
2004-11-03,1.934943998816147,2277,1022,0.0008497777772578599
2004-11-04,0.47205570890685783,1497,485,0.00031533447488768057
2004-11-05,1.422139971377237,1854,779,0.0007670657882293619
2004-11-06,0.04861625261878404,144,61,0.00033761286540822245
2004-11-07,0.10905855389380209,188,90,0.0005800986909244792
2004-11-08,1.6232293255911485,2144,859,0.0007571032302197521
2004-11-09,1.5192208273063208,2638,899,0.0005758987214959518
2004-11-10,1.6507262517813885,2340,891,0.0007054385691373455
2004-11-11,1.522203736341748,1992,817,0.0007641585021795923
2004-11-12,1.5000822914491134,2063,819,0.0007271363506781936
2004-11-13,0.04987502798249634,150,67,0.00033250018654997556
2004-11-14,0.09848726518582267,156,76,0.0006313286229860428
2004-11-15,0.45465276317934417,1183,413,0.0003843218623663095
2004-11-16,1.1254676190364896,1839,689,0.000611999792842028
2004-11-17,1.397733099291927,2078,792,0.0006726338302656049
2004-11-18,1.5114365696698087,2395,870,0.000631079987336037
2004-11-19,1.5440901091458707,1991,787,0.0007755349619014921
2004-11-20,0.1786167269197061,212,114,0.0008425317307533307
2004-11-21,0.21838256127090488,250,142,0.0008735302450836195
2004-11-22,1.595110727247907,1898,758,0.0008404166107733968
2004-11-23,1.6493399469268675,2231,787,0.0007392828090214556
2004-11-24,1.4230775522017363,1817,752,0.0007832017348386
2004-11-25,0.8545332610095094,668,415,0.0012792414086968704
2004-11-26,1.3344383726216222,1146,582,0.0011644313897221834
2004-11-27,0.04962686325991265,127,63,0.00039076270283395787
2004-11-28,0.10818893920716001,132,63,0.0008196131758118183
2004-11-29,1.3588620039777632,1667,650,0.0008151541715523474
2004-11-30,1.3998346948944367,2421,747,0.0005782051610468553
2004-12-01,1.3906749032248822,2188,765,0.0006355918204866921
2004-12-02,1.5235950336265371,2400,829,0.0006348312640110571
2004-12-03,1.5118552016468663,2019,814,0.0007488138690672938
2004-12-04,0.028027240971341537,154,62,0.0001819950712424775
2004-12-05,0.06578242132899773,148,58,0.0004444758197905252
2004-12-06,1.2714420916405065,2010,739,0.0006325582545475156
2004-12-07,1.4257473391647637,2148,787,0.0006637557444901135
2004-12-08,1.506203600891613,2154,772,0.0006992588676377033
2004-12-09,1.3578688421940384,2063,779,0.0006582010868609008
2004-12-10,0.4955763711481878,1014,407,0.0004887340938345047
2004-12-11,0.03783677253775019,127,54,0.00029792734281693063
2004-12-12,0.06685399871702159,142,56,0.00047080280786634927
2004-12-13,1.4834409458189457,1963,748,0.0007557009403051175
2004-12-14,1.503459377626511,2118,815,0.0007098486202202601
2004-12-15,1.5096825771872577,2277,807,0.0006630138678907588
2004-12-16,1.5143916342611208,2592,844,0.0005842560317365435
2004-12-17,1.2547616711320217,2672,709,0.00046959643380689435
2004-12-18,0.04567766017566547,134,55,0.00034087806101242886
2004-12-19,0.05076329864820713,157,71,0.00032333311240896265
2004-12-20,1.2663000702126324,1820,684,0.0006957692693476002
2004-12-21,1.4221258760440765,1891,748,0.0007520496435981367
2004-12-22,1.3931963980276127,1695,727,0.0008219447775974116
2004-12-23,1.127075274616186,1500,607,0.0007513835164107908
2004-12-24,0.31417166233881744,272,173,0.0011550428762456524
2004-12-25,0.016897764784698854,40,17,0.0004224441196174713
2004-12-26,0.03275586562807262,77,33,0.0004254008523126314
2004-12-27,0.883831394394098,1110,441,0.0007962444994541423
2004-12-28,0.994945790470095,1198,522,0.0008305056681720326
2004-12-29,1.1226107552216649,1275,571,0.0008804790237032665
2004-12-30,1.4505738996318023,1385,629,0.0010473457759074384
2004-12-31,0.562970554707791,630,264,0.0008936040550917317
2005-01-01,0.0,0,0,0.0008936040550917317
2005-01-02,0.03649468305023692,100,63,0.0003649468305023692
2005-01-03,1.158352107762384,1499,558,0.0007727499051116638
2005-01-04,1.6395555997195879,1918,819,0.0008548256515743419
2005-01-05,1.491169210193453,1895,790,0.0007868966808408723
2005-01-06,1.477826680021211,2442,835,0.0006051706306393165
2005-01-07,1.275604421427863,1829,731,0.0006974327071776178
2005-01-08,0.062291937862910485,159,80,0.0003917731941063553
2005-01-09,0.10375278021605254,248,126,0.0004183579847421473
2005-01-10,1.2158411856116877,2164,760,0.0005618489767151976
2005-01-11,1.5291385332969294,2253,826,0.0006787121763412913
2005-01-12,1.6613039469308182,2162,917,0.0007684107062584728
2005-01-13,1.519965371950479,2294,838,0.0006625829869008191
2005-01-14,1.4217096923758512,1861,752,0.0007639493242213064
2005-01-15,0.030993721163340607,138,48,0.00022459218234304788
2005-01-16,0.04585816295296783,135,53,0.00033969009594790985
2005-01-17,0.5805624032036152,606,368,0.0009580237676627314
2005-01-18,1.5126275384843633,2500,870,0.0006050510153937453
2005-01-19,1.7040991352684378,2369,926,0.0007193326869009869
2005-01-20,1.368211934439799,2213,804,0.0006182611542882055
2005-01-21,0.41732936706306994,1012,351,0.00041238079749315214
2005-01-22,0.05479730599230183,181,80,0.0003027475469187946
2005-01-23,0.06720849886638972,194,93,0.0003464355611669573
2005-01-24,1.4602196712155693,2178,822,0.0006704406203928234
2005-01-25,1.6529824930016237,2635,888,0.0006273178341562139
2005-01-26,1.8041901874044899,2681,977,0.0006729541914973852
2005-01-27,1.6429777885326105,3021,998,0.0005438522967668357
2005-01-28,1.4503575798021373,2204,849,0.0006580569781316413
2005-01-29,0.13281111616281324,231,127,0.0005749398968087153
2005-01-30,0.11010008878697723,297,119,0.000370707369653122
2005-01-31,1.4361324201889303,2436,808,0.0005895453284847826
2005-02-01,1.5065665335123177,2473,859,0.0006092060386220452
2005-02-02,1.7806462111970214,2521,942,0.0007063253515259902
2005-02-03,1.7132520669191256,2904,979,0.0005899628329611314
2005-02-04,0.9143768995236696,1540,578,0.0005937512334569284
2005-02-05,0.1949838419784462,245,125,0.000795852416238556
2005-02-06,0.14285413757428536,170,85,0.0008403184563193257
2005-02-07,1.4830353046865743,2043,779,0.0007259105749811915
2005-02-08,1.6573866979679377,2341,866,0.0007079823570986492
2005-02-09,1.7503569583840661,2414,877,0.0007250857325534657
2005-02-10,0.6282962187805478,1354,505,0.0004640297036783957
2005-02-11,1.1781692709715859,1909,720,0.000617165673636242
2005-02-12,0.04046426167694575,170,58,0.0002380250686879162
2005-02-13,0.07710031702159476,260,84,0.00029653968085228754
2005-02-14,1.2225881836090282,1962,775,0.0006231336307895149
2005-02-15,1.6500560063833225,2344,862,0.0007039488081840113
2005-02-16,1.8365707069699764,2479,1019,0.000740851434840652
2005-02-17,1.473398568611976,2581,917,0.0005708634516125439
2005-02-18,1.135015129338999,2274,734,0.0004991271457075633
2005-02-19,0.05207098667488565,157,60,0.0003316623355088258
2005-02-20,0.06738263645678688,172,79,0.0003917595142836447
2005-02-21,0.864513488103223,692,419,0.001249296948126045
2005-02-22,1.7807247256604342,2435,840,0.0007313037887722523
2005-02-23,1.5527900920752251,2567,891,0.0006049045937184359
2005-02-24,1.6888207801850765,2632,943,0.0006416492325931141
2005-02-25,1.4191920462772118,2048,794,0.0006929648663462948
2005-02-26,0.037825433750672426,153,50,0.0002472250571939374
2005-02-27,0.08596777063721997,184,75,0.00046721614476749986
2005-02-28,1.4608739539702238,2567,837,0.0005690977615778044
2005-03-01,1.5167568358875299,2587,864,0.0005862995113596946
2005-03-02,1.473182354853162,2288,823,0.0006438734068414169
2005-03-03,1.578671843957448,2814,966,0.0005610063411362644
2005-03-04,1.3854450960552052,2108,818,0.0006572320190015205
2005-03-05,0.060970888672330886,169,84,0.00036077448918538985
2005-03-06,0.08797788168057194,181,77,0.00048606564464404386
2005-03-07,0.39445241138755344,1053,367,0.00037459868127972786
2005-03-08,1.6270399989717683,2433,837,0.0006687381828901637
2005-03-09,1.4463855459714139,2329,838,0.0006210328664540206
2005-03-10,1.689432207960105,2696,979,0.000626643994050484
2005-03-11,1.5797225820594825,2050,833,0.0007705963814924304
2005-03-12,0.04959205061817949,131,44,0.00037856527189449995
2005-03-13,0.06561254484745442,160,63,0.00041007840529659015
2005-03-14,1.4900937282701132,2012,746,0.0007406032446670542
2005-03-15,1.6896232607774797,2496,867,0.0006769323961448236
2005-03-16,1.7531061350524628,2670,974,0.0006565940580720834
2005-03-17,1.541125260336846,2455,874,0.0006277495968785523
2005-03-18,1.2394556200484028,3253,702,0.0003810192499380273
2005-03-19,0.07692425187536617,153,66,0.0005027728880742887
2005-03-20,0.07929848259875207,168,76,0.0004720147773735242
2005-03-21,1.4150418265328533,1968,772,0.0007190253183601896
2005-03-22,1.7951161906256479,2179,871,0.0008238256955601872
2005-03-23,1.581403465192162,2210,840,0.0007155671788199828
2005-03-24,1.4406133700454626,2055,765,0.000701028403915067
2005-03-25,0.3999823369335871,470,217,0.0008510262487948662
2005-03-26,0.03081375316162813,113,50,0.00027268808107635514
2005-03-27,0.07533584058056508,114,59,0.0006608407068470621
2005-03-28,1.284226444872377,1694,615,0.0007581029780828672
2005-03-29,1.728546078839549,2171,828,0.0007961981017225007
2005-03-30,1.6922257115053505,2358,853,0.0007176529734967559
2005-03-31,1.9776803598948105,2693,905,0.0007343781507221725
2005-04-01,1.6162669083730419,2066,837,0.0007823169934041829
2005-04-02,0.04135069663135606,160,61,0.00025844185394597533
2005-04-03,0.09610757827636952,160,86,0.0006006723642273096
2005-04-04,1.313319840132609,1925,755,0.0006822440727961605
2005-04-05,1.6241358362880158,2257,849,0.0007195993957855631
2005-04-06,1.53007071615401,2168,855,0.0007057521753477906
2005-04-07,1.9265270028706032,2560,942,0.0007525496104963294
