date,score_volume,n_articles,n_gep_articles,score
2002-10-01,0.7419056547738725,1317,673,0.000563330033996866
2002-10-02,0.6543511901144953,1286,695,0.0005088267419241798
2002-10-03,0.5730880256550401,1211,629,0.0004732353638769943
2002-10-04,0.463398979975964,897,496,0.0005166097881560357
2002-10-05,0.034524341844912515,105,65,0.00032880325566583346
2002-10-06,0.04352185084033124,140,92,0.0003108703631452232
2002-10-07,0.5430025874444271,1127,618,0.0004818124112195449
2002-10-08,0.6052844123777825,1213,677,0.0004989978667582708
2002-10-09,0.6120944619814979,1262,684,0.0004850193835035641
2002-10-10,0.6146689894299365,1372,693,0.000448009467514531
2002-10-11,0.6536364638118194,1159,654,0.0005639658876719754
2002-10-12,0.04389325756093966,145,73,0.0003027121211099287
2002-10-13,0.058942627675373165,222,130,0.0002655073318710503
2002-10-14,0.43400696797417315,920,514,0.00047174670431975345
2002-10-15,0.6306390094238458,1351,708,0.0004667942334743492
2002-10-16,0.7645135557671603,1469,761,0.0005204312837080738
2002-10-17,0.8671845062195858,1615,889,0.0005369563506003627
2002-10-18,0.5976282603189367,1194,646,0.0005005261811716387
2002-10-19,0.04486753652315472,122,78,0.0003677666928127436
2002-10-20,0.05241744665672011,175,96,0.0002995282666098292
2002-10-21,0.5234951378054321,1208,606,0.00043335690215681467
2002-10-22,0.4054448218338311,845,485,0.00047981635719980016
2002-10-23,0.7791326084105217,1540,813,0.0005059302652016375
2002-10-24,0.6696388834038068,1535,775,0.00043624682957902727
2002-10-25,0.6109234420638061,1179,654,0.0005181708584086565
2002-10-26,0.09864031753864684,180,107,0.0005480017641035935
2002-10-27,0.08736189907025133,170,101,0.0005138935239426549
2002-10-28,0.5074128021722417,1120,589,0.0004530471447966444
2002-10-29,0.6505641897416216,1313,683,0.000495479200107861
2002-10-30,0.5644567115576838,1259,666,0.0004483373403953009
2002-10-31,0.1449257588522342,317,184,0.0004571790500070479
2002-11-01,0.47393612449272643,1061,565,0.0004466881474955009
2002-11-02,0.04331076558468006,112,63,0.00038670326414892914
2002-11-03,0.046291694036449504,153,98,0.00030256009174150003
2002-11-04,0.4110051801281316,1012,513,0.00040613160091712607
2002-11-05,0.5610048511970741,1151,593,0.0004874064736725231
2002-11-06,0.6407696376615141,1377,766,0.00046533742749565294
2002-11-07,0.6191257026159596,1448,774,0.000427572999044171
2002-11-08,0.6106839670191819,1080,618,0.0005654481176103536
2002-11-09,0.0773573865112204,114,75,0.0006785735658878982
2002-11-10,0.07734577595639594,129,80,0.0005995796585767127
2002-11-11,0.3937721141146307,824,434,0.00047787877926532853
2002-11-12,0.7760188638338832,1328,712,0.0005843515540917795
2002-11-13,0.7089002438860463,1286,701,0.0005512443576096783
2002-11-14,0.5616917540412694,1308,657,0.00042942794651473196
2002-11-15,0.55102359893339,1154,631,0.00047749012039288567
2002-11-16,0.056069506433406115,128,82,0.00043804301901098527
2002-11-17,0.03737609247601291,102,61,0.00036643227917659713
2002-11-18,0.4464139065069391,1027,525,0.00043467761100967776
2002-11-19,0.5415664102996774,1180,590,0.00045895458499972664
2002-11-20,0.2578645041442731,570,264,0.00045239386691977733
2002-11-21,0.6152848317961533,1280,673,0.0004806912748407448
2002-11-22,0.46626511099558093,950,507,0.0004908053799953483
2002-11-23,0.05131700691699188,155,89,0.00033107746398059276
2002-11-24,0.03272378869075504,136,63,0.0002406160933143753
2002-11-25,0.5068674664269376,1044,576,0.00048550523604112795
2002-11-26,0.6562194775721446,1162,634,0.0005647327689949609
2002-11-27,0.5420936715370389,976,535,0.0005554238437879497
2002-11-28,0.15475358022412702,367,216,0.00042167188071969214
2002-11-29,0.28065707648106514,673,350,0.0004170238877876154
2002-11-30,0.02210138123510065,100,50,0.0002210138123510065
2002-12-01,0.04294530785386812,127,74,0.0003381520303454182
2002-12-02,0.4387623736300835,975,519,0.0004500126909026498
2002-12-03,0.689242058606247,1253,669,0.000550073470555664
2002-12-04,0.621757339797063,1213,658,0.00051257818614762
2002-12-05,0.5742628872389293,1311,650,0.00043803423893129615
2002-12-06,0.5295559112285636,1036,582,0.0005111543544677255
2002-12-07,0.05870214505356274,169,91,0.0003473499707311405
2002-12-08,0.06727528677902742,172,100,0.00039113538825015937
2002-12-09,0.5165296895358158,1147,627,0.000450331028366012
2002-12-10,0.5362398892992235,1157,610,0.0004634744073459149
2002-12-11,0.652691206024469,1204,684,0.0005421023305851071
2002-12-12,0.5163141038028811,1247,653,0.0004140449910207547
2002-12-13,0.48731400469298736,1028,555,0.0004740408605962912
2002-12-14,0.05490679057641174,151,98,0.0003636211296451109
2002-12-15,0.07866483509240157,173,104,0.00045471002943584725
2002-12-16,0.424991090797793,954,494,0.00044548332368741405
2002-12-17,0.6352470596224913,1212,628,0.0005241312373122865
2002-12-18,0.5759218489059993,1207,629,0.0004771514903943656
2002-12-19,0.5884533532630637,1330,645,0.0004424461302729802
2002-12-20,0.5407834082939748,1219,615,0.00044362871886298173
2002-12-21,0.07846457190979328,170,109,0.0004615563053517252
2002-12-22,0.06270905184546094,157,88,0.00039942071239147095
2002-12-23,0.4215933961471721,908,452,0.0004643099076510706
2002-12-24,0.27211200518988604,518,274,0.0005253127513318263
2002-12-25,0.05573698423374022,90,69,0.0006192998248193358
2002-12-26,0.2456344908129061,456,239,0.0005386721289756712
2002-12-27,0.30192376417384237,628,330,0.0004807703251175834
2002-12-28,0.03661569700905271,93,64,0.00039371717214035175
2002-12-29,0.05448595068702666,130,76,0.0004191226975925128
2002-12-30,0.37605273050422655,698,339,0.0005387574935590638
2002-12-31,0.3632018097227051,641,324,0.0005666174878669346
2003-01-01,0.038210174230873646,156,66,0.0002449370143004721
2003-01-02,0.5878854787338329,1101,520,0.0005339559298218283
2003-01-03,0.8559392126561987,1288,653,0.0006645490781492225
2003-01-04,0.051898066234285,136,80,0.00038160342819327207
2003-01-05,0.051236773968493916,161,98,0.0003182408321024467
2003-01-06,0.7000757927338148,1000,489,0.0007000757927338148
2003-01-07,0.8960540614088472,1695,814,0.000528645463958022
2003-01-08,0.9521796299686232,1709,865,0.0005571560151952154
2003-01-09,1.14682903191619,1948,925,0.0005887212689508162
2003-01-10,1.1338215682197719,1650,891,0.0006871645867998617
2003-01-11,0.07844958354881668,191,108,0.00041073080392050617
2003-01-12,0.0756699121601538,212,137,0.00035693354792525376
2003-01-13,0.8324861053355538,1565,772,0.0005319400034092996
2003-01-14,0.9892797505679747,1865,887,0.0005304449064707639
2003-01-15,1.06036595686671,1856,944,0.0005713178646911154
2003-01-16,1.0736581011223654,2050,983,0.0005237356590840807
2003-01-17,0.06399228438410791,141,76,0.0004538459885397724
2003-01-18,0.089485799035522,192,113,0.0004660718699766771
2003-01-19,0.07715672008837329,233,143,0.0003311447214093274
2003-01-20,0.36715641545575445,560,341,0.0006556364561709901
2003-01-21,0.41318851122811495,592,249,0.0006979535662637077
2003-01-22,1.1149565730865223,2162,1077,0.0005157060930094923
2003-01-23,1.1842296420461058,2278,1142,0.0005198549789491246
2003-01-24,0.9496093624833926,1841,928,0.0005158117123755527
2003-01-25,0.09495757745654951,222,126,0.00042773683538986266
2003-01-26,0.09647299348446407,254,153,0.000379814934978205
2003-01-27,1.040211571184607,1652,836,0.0006296680212981883
2003-01-28,1.225738892505097,2059,1043,0.000595307864256968
2003-01-29,0.9975164858493109,2068,1006,0.0004823580685925101
2003-01-30,0.7787341619749832,1677,818,0.00046436145615681766
2003-01-31,0.9752306600073848,1652,875,0.000590333329302291
2003-02-01,0.07091992584589402,228,138,0.0003110523063416404
2003-02-02,0.06005823631399831,183,115,0.00032818708368305085
2003-02-03,0.7553539966552821,1636,817,0.0004617078219164316
2003-02-04,1.168994275182349,2018,986,0.0005792835853232651
2003-02-05,1.0791885195054807,2001,997,0.0005393245974540133
2003-02-06,1.12229181691863,2149,1004,0.0005222390958206747
2003-02-07,1.0892561620451366,1551,821,0.0007022928188556651
2003-02-08,0.09560358451741681,213,119,0.0004488431198000789
2003-02-09,0.08798129427702996,202,119,0.00043555096176747506
2003-02-10,0.9009518972341907,1636,803,0.0005507040936639307
2003-02-11,1.1745117807127505,1950,958,0.0006023137336988464
2003-02-12,1.248461594423109,2033,1001,0.00061409817728633
2003-02-13,1.16705612243835,2087,1015,0.0005592027419445855
2003-02-14,0.823845733616021,1684,794,0.0004892195567791098
2003-02-15,0.08895393739679983,236,131,0.000376923463545762
2003-02-16,0.08978245998923147,209,125,0.0004295811482738348
2003-02-17,0.3949290012583519,575,380,0.0006868330456666989
2003-02-18,0.8504383477605852,1498,724,0.0005677158529776938
2003-02-19,1.048016921749167,1771,880,0.0005917656249289481
2003-02-20,1.0079996008163863,1916,944,0.0005260958250607444
2003-02-21,0.9973409414600949,1590,839,0.0006272584537484874
2003-02-22,0.21936029330823645,324,175,0.0006770379423093717
2003-02-23,0.12251870946174005,197,133,0.000621922383054518
2003-02-24,0.9436174221984228,1578,842,0.0005979831572867065
2003-02-25,1.213049148944008,1884,992,0.0006438689750233588
2003-02-26,1.1454187288996698,1703,856,0.0006725888014678037
2003-02-27,1.0240392708928252,1976,951,0.0005182384974153974
2003-02-28,0.8483496913749039,1704,893,0.0004978578001026431
2003-03-01,0.09027012582637566,261,140,0.0003458625510589106
2003-03-02,0.08044374439745836,223,128,0.0003607342798092303
2003-03-03,0.8123270367406904,1615,759,0.0005029888772388176
2003-03-04,1.1962487543419853,1975,984,0.0006056955718187268
2003-03-05,1.2216066206683913,1864,952,0.0006553683587276777
2003-03-06,1.1788585423205715,2000,999,0.0005894292711602858
2003-03-07,1.1522291132876963,1778,933,0.0006480478702405491
2003-03-08,0.08701519013030443,193,102,0.00045085590741090375
2003-03-09,0.1314102264165777,213,147,0.0006169494197961395
2003-03-10,1.0247290816244268,1697,875,0.0006038474258246475
2003-03-11,1.1908657173212418,1875,983,0.000635128382571329
2003-03-12,1.0355153867747708,1858,919,0.0005573279799648928
2003-03-13,1.1412323262851025,1925,940,0.0005928479617065467
2003-03-14,1.062928807603995,1776,861,0.0005984959502274747
2003-03-15,0.17422178538441435,390,251,0.0004467225266267035
2003-03-16,0.17910336729893078,396,207,0.0004522812305528555
2003-03-17,1.0246097216195815,1805,894,0.0005676508153017072
2003-03-18,1.0821364547367345,1992,1023,0.0005432411921369149
2003-03-19,0.49224762359247703,1140,626,0.0004317961610460325
2003-03-20,1.228104302410269,2480,1182,0.0004952033477460761
2003-03-21,0.9046891600204721,1911,919,0.0004734113867192423
2003-03-22,0.09026447700553357,425,187,0.0002123870047189025
2003-03-23,0.09755993433025982,486,204,0.00020074060561781857
2003-03-24,1.0107306629588495,1818,952,0.0005559574603734046
2003-03-25,0.9913365756224485,1947,965,0.00050916105578965
2003-03-26,1.1391688316274713,2091,1067,0.0005447961892049121
2003-03-27,1.1112078355340305,1994,1028,0.0005572757450020213
2003-03-28,0.9632026523000974,1792,935,0.0005375014800781794
2003-03-29,0.07989695044120305,346,174,0.0002309160417375811
2003-03-30,0.10133924204233653,356,184,0.0002846607922537543
2003-03-31,1.1249558908541466,1878,886,0.0005990180462482143
2003-04-01,1.2778690732648224,1988,1028,0.0006427912843384419
2003-04-02,1.1158407109433552,1994,1061,0.000559599152930469
2003-04-03,1.0194008788760194,1988,984,0.0005127771020503115
2003-04-04,0.8223933111428826,1626,851,0.0005057769441223141
2003-04-05,0.11703129534883058,375,202,0.0003120834542635482
2003-04-06,0.10251686200949851,347,184,0.00029543764267867006
2003-04-07,0.7284946110927585,1405,682,0.0005185015025571235
2003-04-08,0.9155595752696222,1818,875,0.0005036081272110133
2003-04-09,0.5591665266564025,1249,626,0.00044769137442466175
2003-04-10,0.48469783066082145,948,506,0.0005112846314987568
2003-04-11,0.5726901260797749,1232,628,0.0004648458815582588
2003-04-12,0.16632872344436866,381,196,0.00043655832925031145
2003-04-13,0.09860972789467187,358,191,0.00027544616730355273
2003-04-14,0.6945814403648608,1566,754,0.00044353859537986005
2003-04-15,1.0372508192705265,2043,994,0.0005077096521147952
2003-04-16,1.1721472529818966,2217,1077,0.0005287087293558397
2003-04-17,1.0544685042413438,1798,881,0.0005864674662076439
2003-04-18,0.21541129519591554,455,237,0.0004734314180130012
2003-04-19,0.06428496710937158,153,79,0.00042016318372138287
2003-04-20,0.05885991645980099,180,103,0.0003269995358877833
2003-04-21,0.6717952332839305,1501,697,0.00044756511211454397
2003-04-22,0.9639678643591884,1561,800,0.0006175322641634775
2003-04-23,1.3014550992936091,2208,1115,0.000589427128303265
2003-04-24,0.9753768845132427,1709,842,0.0005707295988959876
2003-04-25,1.109455014894855,1769,950,0.0006271650734284087
2003-04-26,0.057033728912636215,202,81,0.00028234519263681295
2003-04-27,0.11449435775218895,258,161,0.0004437765804348409
2003-04-28,0.9962574182956643,1733,897,0.0005748744479490273
2003-04-29,1.0995143395092428,2311,1146,0.00047577427066605054
2003-04-30,1.0928813564319468,2220,1096,0.0004922888992936697
2003-05-01,0.8610882525672955,1913,852,0.00045012454394526686
2003-05-02,0.8236386316075216,1578,803,0.0005219509706004573
2003-05-03,0.045378583428639666,153,79,0.00029659204855320045
2003-05-04,0.04461212453523731,166,85,0.00026874773816408016
2003-05-05,0.5999743201647111,1576,696,0.0003806943655867456
2003-05-06,0.9485406018408385,1776,827,0.0005340881767121839
2003-05-07,1.09401746723462,1823,854,0.0006001192908582665
2003-05-08,1.1520259852454517,2061,934,0.000558964573141898
2003-05-09,0.7626531750472709,1431,738,0.0005329512054837672
2003-05-10,0.03629767683198493,129,63,0.00028137733978282896
2003-05-11,0.06179939767988715,157,92,0.00039362673681456786
2003-05-12,0.8540240875836009,1664,784,0.0005132356295574525
2003-05-13,1.1425385383440312,2142,992,0.0005333980104313871
2003-05-14,1.0097318718210548,1964,930,0.0005141200976685616
2003-05-15,1.1102225389006295,2112,961,0.0005256735506158284
2003-05-16,0.97858903434322,1681,841,0.0005821469567776443
2003-05-17,0.08194675657594565,233,107,0.00035170281792251353
2003-05-18,0.05319753180097729,149,87,0.00035703041477165966
2003-05-19,0.886491104669475,1832,851,0.0004838925243829012
2003-05-20,1.199654803346971,1903,902,0.0006304018935086552
2003-05-21,1.1560721451058618,1999,900,0.0005783252351705162
2003-05-22,1.0304244291361933,1991,911,0.0005175411497419354
2003-05-23,0.8212345016639003,1574,778,0.0005217500010571158
2003-05-24,0.022619999443181122,122,56,0.0001854098315014846
2003-05-25,0.04968277409201348,169,92,0.00029398091178706203
2003-05-26,0.1671910754569978,370,204,0.00045186777150539944
2003-05-27,0.9692326311572665,1578,771,0.0006142158625838191
2003-05-28,0.9312309512184744,1739,854,0.0005354979592975701
2003-05-29,0.8903428202417528,1831,849,0.0004862604152057634
2003-05-30,0.7802320458822435,1696,779,0.0004600424798833983
2003-05-31,0.09584963343580274,233,120,0.00041137181732104185
2003-06-01,0.09594523384435423,281,151,0.00034144211332510404
2003-06-02,0.9550339093889344,1924,883,0.0004963793707842694
2003-06-03,1.0963238739375942,1980,934,0.0005536989262311082
2003-06-04,1.0273141322162789,1965,917,0.0005228061741558671
2003-06-05,1.0070280102959137,2106,981,0.00047817094505978806
2003-06-06,0.8576463215480672,1543,790,0.0005558304092988122
2003-06-07,0.031693324950428266,155,69,0.0002044730641963114
2003-06-08,0.06265301140897035,172,95,0.0003642616942381997
2003-06-09,0.8199813722387207,1679,809,0.0004883748494572488
2003-06-10,1.0417175232166964,1837,878,0.0005670754073035908
2003-06-11,1.0472670694204949,1858,869,0.0005636528898926237
2003-06-12,0.8957861468634445,2126,947,0.00042134814057546776
2003-06-13,1.031118809365975,1687,881,0.0006112144690966065
2003-06-14,0.047501704136143796,195,106,0.00024359848274945535
2003-06-15,0.04653007513432981,192,97,0.00024234414132463442
2003-06-16,0.9846945107305792,1838,876,0.0005357423888632096
2003-06-17,1.0805219291161539,1948,927,0.0005546827151520297
2003-06-18,1.0970759359547761,2009,976,0.0005460806052537462
2003-06-19,1.1092188911728227,2017,956,0.0005499349981025397
2003-06-20,0.7476264054848725,1618,742,0.0004620682357755701
2003-06-21,0.06340552256941703,178,79,0.00035621080095178106
2003-06-22,0.07901841961259189,186,109,0.0004248302129709241
2003-06-23,0.9637366090826041,1729,833,0.0005573953783011013
2003-06-24,0.47110621090612975,1038,508,0.0004538595480791231
2003-06-25,1.1315876185209983,1929,924,0.0005866187758014507
2003-06-26,1.1021693972453432,2236,993,0.0004929201239916562
2003-06-27,0.7770707626650111,1640,772,0.0004738236357713482
2003-06-28,0.028027086956907275,139,63,0.00020163371911444082
2003-06-29,0.05398709935716961,164,100,0.00032918963022664395
2003-06-30,0.8624135207450994,1843,829,0.00046794005466364587
2003-07-01,0.9840798707756102,1786,830,0.0005509965681834324
2003-07-02,1.0678915209931656,1645,773,0.0006491741768955414
2003-07-03,0.95049985216388,1646,786,0.0005774604205126853
2003-07-04,0.40085461810847783,447,289,0.0008967664834641562
2003-07-05,0.028276171861704905,117,61,0.0002416766825786744
2003-07-06,0.04871323571280398,156,79,0.00031226433149233323
2003-07-07,1.0665953566477433,1555,762,0.0006859134126352047
