date,score_volume,n_articles,n_gep_articles,score
2005-05-16,1.4567634330365793,1981,916,0.0007353677097610193
2005-05-17,1.8473802223581355,2267,1039,0.0008149008479744753
2005-05-18,2.0038048626133307,2200,1062,0.0009108203920969685
2005-05-19,1.8279006815964616,2425,1063,0.0007537734769469945
2005-05-20,1.6168551954925654,1960,877,0.000824926120149268
2005-05-21,0.024175427851025496,88,35,0.00027472077103438066
2005-05-22,0.05756136095492133,117,61,0.0004919774440591566
2005-05-23,1.2255237463257127,1893,814,0.0006473976472930337
2005-05-24,1.676689921067371,2260,1061,0.0007418981951625535
2005-05-25,1.7755557730567868,2288,1028,0.000776029621091253
2005-05-26,1.9112308399809752,2375,1099,0.0008047287747288316
2005-05-27,1.6175754856374518,1689,849,0.0009577119512359099
2005-05-28,0.0226194394219862,98,51,0.00023081060634679796
2005-05-29,0.07912695557349132,153,82,0.0005171696442711851
2005-05-30,0.8517280464671679,431,339,0.001976167161176724
2005-05-31,1.7278863915598959,2659,925,0.0006498256455659631
2005-06-01,1.3996324196108425,2090,891,0.0006696805835458577
2005-06-02,1.6543732534159108,2241,996,0.0007382299212029946
2005-06-03,1.4967367280707224,1919,914,0.0007799566066027736
2005-06-04,0.04915786356888695,105,64,0.00046817012922749477
2005-06-05,0.05606187413287911,112,65,0.0005005524476149921
2005-06-06,1.4854818471553175,2022,912,0.0007346596672380403
2005-06-07,1.6776665362793803,2251,1045,0.0007452983279784009
2005-06-08,1.581791481587772,2237,1018,0.0007071039256091962
2005-06-09,1.6271269462915705,2495,1104,0.0006521550886940163
2005-06-10,1.6680772698154585,2166,1044,0.0007701187764614305
2005-06-11,0.42416397938774275,292,162,0.0014526163677662423
2005-06-12,0.08309469985124132,193,110,0.00043054248627586177
2005-06-13,1.292552003820681,1997,853,0.0006472468722186685
2005-06-14,1.5490107073840402,2159,1007,0.00071746674728302
2005-06-15,1.6765554398905838,2368,1054,0.0007080048310348748
2005-06-16,1.5044258746089434,2396,1058,0.0006278905987516458
2005-06-17,1.4294647831733887,2954,956,0.0004839081865854396
2005-06-18,0.044621039840528065,123,74,0.00036277268163030946
2005-06-19,0.08304020235381247,187,112,0.0004440652532289437
2005-06-20,1.4568219200409716,1964,921,0.0007417626884118999
2005-06-21,1.6083732208704797,2212,976,0.0007271126676629655
2005-06-22,1.5876357220551873,2238,984,0.0007093993396135779
2005-06-23,2.0360952106478196,2340,1093,0.0008701261583965041
2005-06-24,1.3485403275515009,3018,855,0.00044683244783018584
2005-06-25,0.05266117602054307,116,55,0.0004539756553495092
2005-06-26,0.08377217224885382,160,95,0.0005235760765553364
2005-06-27,1.4069903759168711,2181,931,0.0006451125061517061
2005-06-28,1.489258813218371,2232,962,0.0006672306510834996
2005-06-29,1.7921898726044636,2400,1060,0.0007467457802518598
2005-06-30,1.896331243124726,2987,1177,0.0006348614807916726
2005-07-01,1.376632708311869,2110,880,0.0006524325631809806
2005-07-02,0.02878854233441941,155,83,0.00018573253118980265
2005-07-03,0.04764841139772121,153,83,0.000311427525475302
2005-07-04,0.4999706788063696,493,355,0.0010141393079236706
2005-07-05,1.5063029174047677,1972,887,0.0007638452928016064
2005-07-06,1.5522957500679466,2032,924,0.000763925073852336
2005-07-07,1.7623868185839229,2549,1121,0.0006914032242384947
2005-07-08,1.661701033941868,2082,1017,0.0007981272977626648
2005-07-09,0.04249463326940757,122,82,0.000348316666142685
2005-07-10,0.08516360338765475,160,106,0.0005322725211728422
2005-07-11,0.3332406356972228,926,357,0.0003598710968652514
2005-07-12,1.5567747771875216,2164,962,0.000719396847129169
2005-07-13,1.7006868932271855,2129,1022,0.0007988195834791853
2005-07-14,1.5760690900865806,2367,982,0.0006658509041345926
2005-07-15,1.4699331299766352,2100,903,0.000699968157131731
2005-07-16,0.027314141479566838,121,69,0.00022573670644270114
2005-07-17,0.06401118414422448,172,97,0.0003721580473501423
2005-07-18,1.397908054784811,2049,947,0.0006822391677817526
2005-07-19,1.6221981416108953,2790,1123,0.0005814330256669875
2005-07-20,2.076982160941516,2926,1211,0.0007098366920510992
2005-07-21,2.471872508387664,3277,1379,0.000754309584494252
2005-07-22,1.6110792247980603,2105,946,0.0007653583015667745
2005-07-23,0.04368218164793521,121,59,0.000361009765685415
2005-07-24,0.07241032935580359,171,86,0.0004234522184549918
2005-07-25,1.4555493391881924,2067,916,0.0007041844892057051
2005-07-26,1.9722158856661145,2919,1219,0.0006756477854286106
2005-07-27,1.8519297737205886,3022,1232,0.0006128159410061511
2005-07-28,2.0689038649963614,3530,1417,0.0005860917464578927
2005-07-29,1.8266935859134432,2586,1080,0.0007063780301289417
2005-07-30,0.01192893985022211,70,28,0.00017041342643174442
2005-07-31,0.11056584656467136,175,97,0.0006318048375124078
2005-08-01,1.6359903226815016,2210,1046,0.000740267114335521
2005-08-02,1.7766358971264566,2530,1076,0.0007022276273227101
2005-08-03,1.7115094873155339,2557,1071,0.0006693427795524185
2005-08-04,1.6838042226110599,2799,1085,0.0006015734986105966
2005-08-05,1.4985766137495122,1878,911,0.0007979641180774825
2005-08-06,0.06730544891097257,151,76,0.00044573144974154017
2005-08-07,0.08232605989660866,176,95,0.00046776170395800373
2005-08-08,1.4573627661699455,1981,873,0.0007356702504643844
2005-08-09,1.6533141744945836,2409,1037,0.0006863072538375192
2005-08-10,1.6133715418955374,2129,946,0.0007578072061510274
2005-08-11,1.7354180533069505,2430,995,0.0007141638079452471
2005-08-12,1.6228227125000245,1650,861,0.0009835289166666816
2005-08-13,0.03953820421954864,282,60,0.00014020639794166183
2005-08-14,0.07163489873218802,209,104,0.00034275071163726323
2005-08-15,1.2815217955991014,1958,862,0.0006545055135848322
2005-08-16,1.7639281776372786,1967,955,0.0008967606393682149
2005-08-17,1.4634243225546937,1898,848,0.0007710349433902496
2005-08-18,1.359478683990929,2064,854,0.0006586621530963803
2005-08-19,1.1088932379507657,1845,728,0.0006010261452307672
2005-08-20,0.021324199892193887,92,42,0.00023178478143689007
2005-08-21,0.029977238092901842,126,63,0.0002379145880389035
2005-08-22,1.4953516307550354,1753,853,0.0008530243187421765
2005-08-23,1.5210594640339636,1863,846,0.0008164570392023423
2005-08-24,1.8124588492774483,2027,913,0.0008941582877540445
2005-08-25,1.417599172584471,1919,930,0.0007387176511643934
2005-08-26,1.4032920018431476,1684,801,0.0008333087896930805
2005-08-27,0.047771819876137475,108,63,0.0004423316655197914
2005-08-28,0.06529282088455617,178,101,0.0003668136004750346
2005-08-29,1.246280392892952,1861,818,0.0006696831772664976
2005-08-30,1.6309237151042444,2131,987,0.000765332573957881
2005-08-31,1.6995435778216699,2944,1086,0.0005772906174665998
2005-09-01,1.682323914715569,2828,1122,0.0005948811579616581
2005-09-02,1.3820588591292426,1895,922,0.0007293186591711043
2005-09-03,0.11117427750474171,196,116,0.0005672157015548046
2005-09-04,0.07114332227317062,195,115,0.00036483755011882367
2005-09-05,0.7943091065141509,653,452,0.001216399856836372
2005-09-06,1.3566508704592644,2338,971,0.0005802612790672645
2005-09-07,1.584770342924962,2429,1004,0.0006524373581411947
2005-09-08,1.6956167057493454,2534,1055,0.000669146292718763
2005-09-09,1.2935177953665578,2036,910,0.0006353230822036138
2005-09-10,0.06384810799984707,181,92,0.00035275197789970755
2005-09-11,0.07667218663357772,232,137,0.00033048356307576604
2005-09-12,1.5508266738885947,2280,1056,0.0006801871376704363
2005-09-13,1.7575131224611649,2439,1119,0.0007205875860849385
2005-09-14,1.8327670242730905,2462,1131,0.0007444220244813527
2005-09-15,1.7569102603920255,2588,1134,0.0006788679522380315
2005-09-16,1.3881583804473283,2758,881,0.0005033206600606702
2005-09-17,0.09773634779076652,125,89,0.0007818907823261322
2005-09-18,0.13900800957657175,177,119,0.000785355986308315
2005-09-19,1.4799560376536571,2198,935,0.0006733193983865592
2005-09-20,1.819698567294194,2593,1139,0.0007017734544134956
2005-09-21,2.438127485855532,2490,1140,0.0009791676650022217
2005-09-22,2.042919790037483,2603,1101,0.0007848328044707964
2005-09-23,1.845938410730012,2155,1000,0.0008565839492946692
2005-09-24,0.3681632361748935,337,201,0.0010924725109047284
2005-09-25,0.2837920309415492,419,181,0.0006773079497411676
2005-09-26,1.2587014196420976,2286,930,0.0005506130444628599
2005-09-27,1.7345786747526228,2349,1023,0.0007384328117295116
2005-09-28,1.7547346365502794,2332,1063,0.0007524591065824525
2005-09-29,1.3815491958829684,2421,962,0.00057065229074059
2005-09-30,1.3976666032243747,2405,851,0.0005811503547710498
2005-10-01,0.02267012495813099,110,60,0.0002060920450739181
2005-10-02,0.060909835481400026,167,89,0.00036472955378083846
2005-10-03,1.3806249368570496,2275,871,0.0006068681041129888
2005-10-04,1.581745785018223,2169,928,0.0007292511687497571
2005-10-05,1.7148524638484213,2145,981,0.0007994650181111521
2005-10-06,1.8443354564330303,2748,1073,0.0006711555518315249
2005-10-07,1.6106383477471817,1855,924,0.0008682686510766478
2005-10-08,0.02556492650691748,106,50,0.00024117855195205168
2005-10-09,0.11611991384524746,153,90,0.0007589536852630553
2005-10-10,1.4170268661978518,1900,824,0.000745803613788343
2005-10-11,1.6546357237222118,2463,1060,0.000671796883362652
2005-10-12,1.858965143032103,2346,1072,0.0007923977591782196
2005-10-13,1.5977890016776966,2315,988,0.0006901896335540806
2005-10-14,1.6103038115529367,2344,990,0.0006869896806966454
2005-10-15,0.1387271331471783,169,109,0.0008208706103383332
2005-10-16,0.15913637643884765,206,126,0.0007725066817419789
2005-10-17,1.3507263021038163,2464,1024,0.0005481843758538215
2005-10-18,1.8374727483988464,3093,1199,0.0005940746034267205
2005-10-19,1.8645714680499432,3116,1134,0.0005983862220956172
2005-10-20,1.9180425843945297,3177,1193,0.0006037275997464683
2005-10-21,1.5795697651850968,2254,979,0.0007007851664530154
2005-10-22,0.050602201403135365,135,71,0.0003748311215047064
2005-10-23,0.04086670772952097,163,79,0.0002507159983406194
2005-10-24,1.5896241373885145,2562,1032,0.0006204621925794358
2005-10-25,1.7899953322508977,3122,1179,0.0005733489212847206
2005-10-26,1.9897689170061597,3494,1248,0.0005694816591317
2005-10-27,2.2171761565943453,3799,1401,0.000583620994102223
2005-10-28,1.854161972410061,2829,1073,0.0006554125035030262
2005-10-29,0.07491429723890826,144,57,0.0005202381752701963
2005-10-30,0.0844518015698394,127,72,0.0006649748155105465
2005-10-31,1.4838981593380989,2979,980,0.000498119556676099
2005-11-01,1.5608642148585954,2905,1056,0.0005373026557172445
2005-11-02,1.6119072882271364,2636,1014,0.0006114974538039212
2005-11-03,1.8682873136721774,3309,1194,0.0005646078312699236
2005-11-04,1.5053967307095713,2135,914,0.0007051038551332886
2005-11-05,0.051078022635226865,121,69,0.0004221324184729493
2005-11-06,0.07158373895246944,146,75,0.0004902995818662291
2005-11-07,1.664409536567965,2425,992,0.0006863544480692639
2005-11-08,1.7061221718380875,2585,1011,0.0006600085771133801
2005-11-09,1.6960450682512465,2801,1103,0.0006055141264731333
2005-11-10,1.821025099707843,2805,1180,0.0006492068091650064
2005-11-11,1.1190063503471104,1642,721,0.0006814898601383133
2005-11-12,0.08912102999825347,134,72,0.000665082313419802
2005-11-13,0.10990205864079446,128,72,0.0008586098331312067
2005-11-14,1.5867860535057177,2436,1023,0.0006513900055442191
2005-11-15,1.8632327274148295,2885,1105,0.000645834567561466
2005-11-16,1.927786971540714,2952,1113,0.0006530443670530874
2005-11-17,1.7241301680212464,2719,1047,0.0006341045119607379
2005-11-18,1.4219801133366485,2349,878,0.0006053555186618342
2005-11-19,0.08741462315429706,156,102,0.0005603501484249811
2005-11-20,0.12166275466370034,180,107,0.000675904192576113
2005-11-21,1.3853764637034862,2230,901,0.0006212450509881104
2005-11-22,1.7295101397336374,2747,1024,0.0006295996140275345
2005-11-23,1.4205562465983492,1878,858,0.0007564197266231892
2005-11-24,0.8407687536138441,591,433,0.00142262056449043
2005-11-25,0.9991793350293983,1139,632,0.0008772426119661091
2005-11-26,0.024934388763417803,56,32,0.00044525694220388934
2005-11-27,0.04802091571941742,109,65,0.000440558859811169
2005-11-28,1.4761096802981688,2020,823,0.000730747366484242
2005-11-29,1.5132198155241836,2456,944,0.0006161318467118012
2005-11-30,1.495635718880662,3226,957,0.0004636192556976633
2005-12-01,1.8108909600400576,3272,1124,0.0005534507824083305
2005-12-02,1.4903338976820497,2228,916,0.0006689110851355699
2005-12-03,0.2640976150247634,246,124,0.0010735675407510708
2005-12-04,0.08387920118689639,150,95,0.0005591946745793092
2005-12-05,1.4005898169289797,2433,929,0.0005756637143152403
2005-12-06,1.6690459738066363,2665,1077,0.0006262836674696572
2005-12-07,1.68495451082279,2539,1074,0.0006636291889810122
2005-12-08,1.6838057671176907,2774,1084,0.0006069955901649931
2005-12-09,1.7268327500655867,2023,979,0.0008535999753166518
2005-12-10,0.05751586196516743,188,95,0.0003059354359849331
2005-12-11,0.08405611095616818,171,91,0.0004915562044220361
2005-12-12,1.7082106957788221,2235,952,0.0007643000875967884
2005-12-13,1.7680505356009322,2696,1066,0.0006558050948074674
2005-12-14,2.080968290141881,2647,1134,0.0007861610465213
2005-12-15,1.758788488698301,2886,1107,0.000609420820754782
2005-12-16,1.425039298522585,3402,898,0.00041888280379852587
2005-12-17,0.6630911379107997,193,144,0.003435705377776164
2005-12-18,0.734247736346206,247,179,0.0029726629001870686
2005-12-19,1.1979124585491445,2158,770,0.0005551030855186027
2005-12-20,1.3126997837108294,2251,894,0.0005831629425636736
2005-12-21,1.3966923843318757,2273,924,0.0006144709125965138
2005-12-22,1.3780057636706426,2278,895,0.0006049191236482189
2005-12-23,1.0733036433097665,1460,688,0.0007351394817190181
2005-12-24,0.01995232303572136,77,40,0.0002591210783859917
2005-12-25,0.017115979586982286,73,44,0.0002344654737942779
2005-12-26,0.1287596528899503,156,98,0.0008253823903201943
2005-12-27,1.0246212800864103,1352,572,0.0007578559763952739
2005-12-28,1.1115959689918968,1384,659,0.0008031762781733359
2005-12-29,1.1101108916654852,1426,661,0.0007784788861609292
2005-12-30,1.0089548521743004,1702,584,0.000592805436060106
2005-12-31,0.04341497752636521,82,51,0.0005294509454434782
2006-01-01,0.02341909630362684,69,48,0.00033940719280618607
2006-01-02,0.1890328241559776,194,103,0.0009743960008040083
2006-01-03,1.4445154044034838,2041,785,0.0007077488507611385
2006-01-04,1.4286012354995157,2152,861,0.000663848157759998
2006-01-05,1.6284184528074037,2629,1029,0.0006194060299761901
2006-01-06,1.4273491885941776,2249,891,0.0006346594880365397
2006-01-07,0.055915773356761886,168,73,0.0003328319842664398
2006-01-08,0.059054828330145186,219,99,0.00026965675036595975
2006-01-09,1.4659018273673352,2318,905,0.0006323994078375044
2006-01-10,1.8203161441114488,2607,1044,0.0006982417123557533
2006-01-11,1.6965664100497035,2338,1024,0.0007256485928356303
2006-01-12,1.8001414945037355,2683,1078,0.0006709435313096293
2006-01-13,1.4968876713728405,2111,954,0.0007090893753542588
2006-01-14,0.06810579648105507,172,63,0.0003959639330293899
2006-01-15,0.10914169786382284,181,112,0.0006029928058774742
2006-01-16,0.8447239103319938,737,473,0.0011461654142903579
2006-01-17,2.2200401325002774,2589,1090,0.0008574894293164455
2006-01-18,2.341262616556534,2898,1194,0.000807889101641316
2006-01-19,1.8519728586789481,2874,1090,0.0006443886077518957
2006-01-20,1.70781229362147,2561,1017,0.0006668536874742171
2006-01-21,0.03614036974373492,138,65,0.00026188673727344143
2006-01-22,0.06552433130898377,148,84,0.00044273196830394443
2006-01-23,1.499364021818607,2537,968,0.0005909988261011458
2006-01-24,1.7997176637508694,2836,1136,0.0006345972016046789
2006-01-25,1.8153673111440165,3019,1168,0.0006013141143239538
2006-01-26,2.170369274910737,3756,1347,0.0005778405950241578
2006-01-27,1.586355270350709,2526,1092,0.0006280107958633052
2006-01-28,0.12689806516982444,190,110,0.0006678845535253917
2006-01-29,0.055408094506130295,160,73,0.00034630059066331434
2006-01-30,1.2907135604902293,2492,935,0.000517942841288214
2006-01-31,1.8943192856759778,3668,1247,0.0005164447343718587
2006-02-01,1.8518485826519433,3055,1167,0.00060616974882224
2006-02-02,2.0803326445745767,3376,1247,0.0006162122762365452
2006-02-03,1.7976736810084792,2264,1032,0.0007940254774772435
2006-02-04,0.128649936920005,166,85,0.0007749996200000302
2006-02-05,0.09154362259392437,189,102,0.00048435779150224535
2006-02-06,1.6255775269375483,2354,1017,0.0006905596970847699
2006-02-07,1.7592179716499903,2743,1069,0.000641348148614652
2006-02-08,1.674100559839353,2857,1057,0.000585964494168482
2006-02-09,1.9563169742778477,3142,1158,0.0006226343011705435
2006-02-10,1.3954125223816323,2246,906,0.0006212878550229886
2006-02-11,0.2977657629289453,266,144,0.0011194201613870124
2006-02-12,0.06327540159557918,191,108,0.0003312848251077444
2006-02-13,1.576114258725644,2190,889,0.0007196868761304311
2006-02-14,1.740447163216824,2815,1037,0.000618276079295497
2006-02-15,1.6575793705650366,2850,1078,0.0005816067966894865
2006-02-16,1.629677970846968,2930,1078,0.0005562040856132997
2006-02-17,1.4645477971704939,2345,913,0.0006245406384522362
2006-02-18,0.043820546248975946,208,86,0.00021067570312007666
2006-02-19,0.06288830780824627,193,106,0.0003258461544468718
2006-02-20,0.8714318067587173,705,452,0.001236073484764138
2006-02-21,1.6694000188065525,2700,1003,0.0006182963032616861
2006-02-22,1.7913220948054203,2942,1120,0.0006088790261065331
2006-02-23,1.8521184568833673,2998,1125,0.0006177846754113966
